id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
772,1595,20,12.0,0.05,7.0,37,461,280,48
684,620,9,12.0,0.035,,37,461,280,48
650,2051,71,12.0,0.049,13.0,37,461,280,48
456,1596,79,12.0,0.057,15.0,37,461,Longmont,48
357,26,10,12.0,0.054,32.0,37,461,280,48
141,1594,20,12.0,0.05,7.0,37,461,280,48
140,1591,18,12.0,0.054,33.0,37,461,280,48
139,1590,6,12.0,0.047,14.0,37,461,280,48
138,1601,4,12.0,0.047,9.0,37,461,280,48
953,2259,5,16.0,0.051,31.0,430,462,120,48
1983,362,8,12.0,0.05,,174,463,Leavenworth,20
1631,362,8,12.0,0.05,,174,463,Lenoir,20
1344,462,90,12.0,0.045,,174,463,Madison,20
922,1962,9,12.0,0.045,,437,464,235,21
1410,1769,71,12.0,0.051,25.0,349,465,136,1
925,1199,76,12.0,0.05,30.0,349,465,136,1
637,1327,15,12.0,0.072,70.0,349,465,Huntsville,1
2369,1920,4,12.0,0.05,,34,466,Mammoth Lakes,38
2233,120,4,12.0,0.041,8.0,34,466,Madison,38
2232,116,6,12.0,0.041,8.0,34,466,Marietta,38
2231,121,72,12.0,0.032,13.0,34,466,275,38
2352,683,18,12.0,0.053,49.0,44,467,276,23
2549,1262,57,12.0,0.053,40.0,512,467,Lancaster,23
2473,1025,18,16.0,0.047,55.0,512,467,279,23
2415,2122,12,16.0,0.083,100.0,512,467,279,23
2605,2059,3,16.0,0.052,29.0,168,468,139,15
2215,1099,93,16.0,0.054,,168,468,Kinston,15
2164,506,22,16.0,0.054,23.0,168,468,139,15
2085,1005,30,16.0,0.058,20.0,168,468,Jackson,15
2084,1509,92,16.0,0.083,23.0,168,468,Hyannis,15
2083,336,28,16.0,0.099,36.0,168,468,139,15
2082,2225,92,16.0,0.09,30.0,168,468,Kirkwood,15
2081,1616,92,16.0,0.053,23.0,168,468,139,15
2001,734,15,16.0,0.064,75.0,168,468,139,15
2000,736,15,16.0,0.063,75.0,168,468,139,15
1999,733,15,16.0,0.064,75.0,168,468,Jackson,15
1996,735,15,16.0,0.064,75.0,168,468,139,15
1948,35,29,16.0,,,168,468,Jackson,15
1656,2201,92,16.0,0.09,30.0,168,468,139,15
1599,1731,57,16.0,0.065,55.0,168,468,Holland,15
1420,851,15,16.0,0.075,77.0,168,468,Hyannis,15
1389,1485,18,16.0,0.056,50.0,168,468,139,15
1367,335,88,16.0,0.099,75.0,168,468,Lahaina,15
1366,1926,58,16.0,0.063,23.0,168,468,139,15
1347,337,22,16.0,,,168,468,139,15
1314,1613,62,16.0,0.054,,168,468,Kansas City,15
1128,1700,67,16.0,0.071,27.0,168,468,Huntsville,15
1127,339,93,16.0,0.054,23.0,168,468,Jackson,15
1049,338,46,16.0,0.099,60.0,168,468,139,15
934,2025,10,16.0,0.07,,168,468,Kirkwood,15
923,2044,84,16.0,0.09,24.0,168,468,139,15
874,1947,79,16.0,0.055,23.0,168,468,Greenville,15
739,1070,43,16.0,0.052,24.0,168,468,139,15
698,1071,43,16.0,0.052,24.0,168,468,139,15
660,434,32,16.0,0.08,,168,468,Hilo,15
651,1084,12,16.0,0.091,91.0,168,468,139,15
584,2202,92,16.0,0.09,30.0,168,468,139,15
532,852,15,16.0,0.075,77.0,168,468,Lake Havasu City,15
526,1948,79,16.0,0.055,23.0,168,468,139,15
394,1104,46,16.0,0.099,60.0,168,468,139,15
213,2200,93,16.0,0.054,23.0,168,468,139,15
55,1954,40,16.0,0.053,20.0,168,468,139,15
54,1486,18,16.0,0.056,50.0,168,468,Huntsville,15
1207,541,6,12.0,0.045,,396,469,125,45
1206,1677,15,12.0,0.07,,396,469,Lowell,45
2543,2063,15,16.0,0.072,,516,470,41,23
2409,599,57,16.0,0.057,,516,470,Lafayette,23
1739,167,8,16.0,0.099,85.0,516,470,41,23
1112,1497,15,16.0,0.073,69.0,516,470,Leavenworth,23
329,2174,15,16.0,0.075,90.0,516,470,41,23
19,263,47,16.0,0.04,37.0,516,470,Hyannis,23
18,1968,89,16.0,0.055,34.0,516,470,41,23
17,470,10,16.0,0.051,45.0,516,470,41,23
16,224,10,16.0,0.051,45.0,516,470,41,23
15,84,12,16.0,0.097,120.0,516,470,Laurel,23
14,944,69,16.0,0.051,20.0,516,470,41,23
13,522,90,16.0,0.067,33.0,516,470,41,23
12,779,15,16.0,0.062,99.0,516,470,Marlborough,23
1242,244,15,12.0,0.073,50.0,387,471,Jackson,9
1241,498,100,12.0,0.05,10.0,387,471,Huntsville,9
1240,1925,18,12.0,0.056,35.0,387,471,Kalamazoo,9
1239,1290,80,12.0,0.05,38.0,387,471,110,9
1238,2243,40,12.0,0.059,18.0,387,471,110,9
1554,231,66,12.0,0.045,,314,472,179,38
2568,1990,62,12.0,0.055,35.0,434,473,Ipswich,10
2551,2193,65,12.0,0.057,,434,473,15,10
1710,1979,15,12.0,0.064,,434,473,15,10
1709,49,18,12.0,0.054,,434,473,15,10
1229,591,12,12.0,0.08,95.0,389,474,Kinston,4
1164,1989,90,12.0,0.05,,389,474,251,4
663,1988,15,24.0,0.05,44.0,389,474,251,4
662,1988,15,12.0,0.05,44.0,389,474,Hyannis,4
623,1987,65,24.0,0.049,28.0,389,474,251,4
622,287,9,24.0,0.05,19.0,389,474,Green Bay,4
362,287,9,12.0,0.05,19.0,389,474,Kona,4
361,1987,65,12.0,0.049,28.0,389,474,Juneau,4
2575,2274,96,16.9,0.085,34.0,390,475,Holland,16
2555,812,90,16.0,0.048,20.0,390,475,Huntsville,16
1736,2300,22,16.0,0.062,35.0,390,475,178,16
1196,2246,90,16.0,0.056,20.0,390,475,Kirkwood,16
1063,2149,80,16.0,0.05,20.0,390,475,Leavenworth,16
1017,673,15,16.0,0.068,110.0,390,475,Kinston,16
1009,1993,10,16.0,0.044,12.0,390,475,Jacksonville,16
912,1428,57,16.0,0.072,93.0,390,475,178,16
765,377,76,16.0,0.05,20.0,390,475,Lahaina,16
676,894,20,16.0,0.05,20.0,390,475,178,16
595,65,18,16.0,0.052,,390,475,Knoxville,16
537,2152,96,16.0,0.085,,390,475,Knoxville,16
412,894,20,12.0,0.05,20.0,390,475,178,16
105,1147,62,16.0,0.05,16.0,390,475,178,16
104,1429,12,16.0,0.072,93.0,390,475,178,16
103,1991,10,16.0,0.044,22.0,390,475,178,16
102,378,76,16.0,0.05,20.0,390,475,Idaho Springs,16
101,1992,15,16.0,0.063,60.0,390,475,Kinston,16
1433,921,15,16.0,0.068,,345,476,Kona,26
1432,2286,5,16.0,0.056,,345,476,Jackson,26
936,1209,3,16.0,0.055,,435,477,Libertyville,9
544,1452,15,16.0,0.07,80.0,435,477,285,9
2640,1544,22,16.0,0.065,35.0,525,478,38,22
2448,1672,15,16.0,0.07,,525,478,Kirkwood,22
2447,1354,100,16.0,0.057,,525,478,Jacksonville,22
2601,563,44,12.0,0.08,22.0,201,479,Jackson,15
973,686,10,12.0,0.057,,424,480,Kirkwood,5
827,2001,15,12.0,0.064,,424,480,Lake Barrington,5
589,355,18,12.0,0.055,,424,480,Jacksonville,5
2155,1859,57,12.0,0.048,,125,481,Lewisburg,14
1982,877,61,12.0,0.04,,125,481,95,14
1939,794,50,12.0,0.066,,125,481,Lewisburg,14
1082,1676,18,12.0,0.047,42.0,411,482,Jackson,10
2119,728,90,12.0,0.055,35.0,130,483,240,43
2118,204,10,12.0,0.063,23.0,130,483,Miami,43
2117,361,45,12.0,0.056,12.0,130,483,Lexington,43
2116,374,50,12.0,0.071,69.0,130,483,Miami,43
1916,1563,26,16.0,0.06,,193,484,302,46
1915,2024,12,16.0,0.096,,193,484,302,46
1914,215,14,16.0,0.08,,193,484,Martinsville,46
1810,755,15,16.0,0.07,,193,484,302,46
1111,932,12,16.0,0.08,120.0,193,484,Marietta,46
379,932,12,16.0,0.08,120.0,193,484,Loveland,46
1200,323,5,12.0,0.046,20.0,398,485,260,50
1199,1069,15,12.0,0.07,75.0,398,485,260,50
1198,1755,48,12.0,0.048,16.0,398,485,260,50
1197,2181,20,12.0,0.059,15.0,398,485,260,50
1945,256,30,12.0,0.05,,182,486,Houston,20
1079,1500,30,12.0,0.073,,182,486,19,20
94,1691,44,12.0,0.07,,182,486,19,20
1748,365,18,16.0,0.052,16.0,256,487,39,34
1747,363,8,16.0,0.057,46.0,256,487,39,34
1037,364,18,16.0,0.063,50.0,256,487,Louisville,34
2594,1967,18,16.0,0.052,35.0,257,488,288,4
2035,1145,71,16.0,0.055,,257,488,Hilo,4
2034,1886,15,16.0,0.05,,257,488,Leavenworth,4
1562,848,48,16.0,0.069,34.0,257,488,Krebs,4
1561,613,12,16.0,0.099,101.0,257,488,288,4
1749,1111,15,12.0,0.046,45.0,255,489,Miami,46
2455,1201,21,12.0,0.045,,548,490,Kirkwood,38
963,1268,6,12.0,,,428,491,Krebs,34
2638,783,18,16.0,0.052,,547,492,118,22
1278,1407,5,12.0,0.058,,377,493,Loveland,22
1277,386,23,16.0,0.059,,377,493,289,22
1276,2250,18,16.0,0.047,,377,493,Kalona,22
1732,518,94,12.0,0.044,,262,494,Minneapolis,46
2347,1045,20,12.0,0.048,18.0,49,495,Lake Havasu City,23
1781,2053,18,12.0,0.052,,49,495,Lancaster,23
1780,1704,40,12.0,0.041,,49,495,62,23
1779,1232,10,12.0,0.049,,49,495,Leavenworth,23
2421,2194,61,12.0,0.051,11.0,11,496,Lafayette,6
2319,1141,9,12.0,0.04,18.0,61,497,262,37
2317,738,22,12.0,0.062,40.0,61,497,262,37
2316,979,15,12.0,0.062,82.0,61,497,Marquette,37
1913,1049,68,12.0,0.053,22.0,194,498,54,45
1912,45,15,12.0,0.06,50.0,194,498,Michigan City,45
2617,457,20,16.0,0.055,64.0,124,499,Kent,15
2616,1606,80,16.0,0.055,31.0,124,499,Kinston,15
2615,1517,18,16.0,0.054,37.0,124,499,Idaho Springs,15
2614,2294,37,16.0,0.053,27.0,124,499,183,15
1889,1176,5,12.0,0.052,,204,500,Lexington,29
1222,513,15,12.0,0.065,,204,500,147,29
122,819,36,12.0,0.075,,204,500,147,29
121,496,11,12.0,,,204,500,Lake Barrington,29
2623,390,22,16.0,0.058,20.0,79,501,Juneau,15
2622,542,61,16.0,0.052,12.0,79,501,Lansdale,15
2621,514,88,16.0,0.12,90.0,79,501,96,15
1817,1139,87,16.0,0.055,,79,501,96,15
1449,1496,12,16.0,0.085,115.0,79,501,96,15
951,102,15,16.0,0.058,36.0,79,501,96,15
950,1713,68,16.0,0.051,22.0,79,501,Lake Barrington,15
949,31,22,16.0,0.052,50.0,79,501,Idaho Springs,15
948,455,41,16.0,0.045,35.0,79,501,96,15
2321,2108,9,12.0,0.055,,60,502,Laurel,18
1755,1110,15,12.0,0.07,60.0,60,502,Lewiston,18
1754,1525,22,12.0,0.07,35.0,60,502,Leavenworth,18
1428,2057,61,12.0,0.05,21.0,60,502,Lancaster,18
529,2056,9,12.0,0.045,18.0,60,502,Kona,18
495,2170,18,12.0,0.055,37.0,60,502,Kent,18
494,1550,5,12.0,0.045,28.0,60,502,20,18
1856,1056,15,12.0,0.073,87.0,214,503,Lansdale,5
736,1484,97,12.0,0.055,33.0,214,503,138,5
1027,243,94,16.0,0.05,,417,504,Lake Barrington,23
1026,1625,15,16.0,0.068,,417,504,196,23
1938,103,15,12.0,0.062,72.0,185,505,3,32
1937,1294,76,12.0,0.065,,185,505,Madison,32
1936,700,5,12.0,0.06,30.0,185,505,3,32
594,2087,15,12.0,0.057,,473,506,Lyons,27
114,2088,100,12.0,0.05,,473,506,Leominster,27
113,2086,32,12.0,0.08,,473,506,Leavenworth,27
2445,2093,42,16.0,0.082,,555,507,129,38
2444,1413,5,16.0,0.075,93.0,555,507,129,38
2203,1959,21,12.0,0.045,45.0,555,507,Middleton,38
1510,2094,42,16.0,0.082,25.0,555,507,129,38
1509,1553,15,12.0,0.075,85.0,555,507,129,38
433,876,18,12.0,0.055,52.0,489,508,Lahaina,8
641,1022,15,16.0,0.062,65.0,469,509,34,5
2588,505,6,12.0,0.054,26.0,312,510,82,43
2458,453,15,12.0,0.075,63.0,312,510,82,43
2212,2110,4,12.0,0.051,19.0,312,510,82,43
2235,552,15,12.0,0.041,41.0,102,511,Nashville,47
1661,2078,15,12.0,0.048,48.0,102,511,Meadville,47
1660,1059,5,12.0,0.052,27.0,102,511,257,47
1659,678,15,12.0,0.062,70.0,102,511,Midvale,47
1438,1626,41,12.0,0.048,,102,511,Manheim,47
1173,680,15,12.0,0.062,70.0,102,511,Manheim,47
560,1554,18,12.0,0.057,36.0,102,511,257,47
519,1873,10,12.0,0.054,20.0,102,511,Menominie,47
518,1060,5,12.0,0.052,27.0,102,511,Nellysford,47
505,679,15,12.0,0.062,70.0,102,511,257,47
482,2079,15,12.0,0.048,48.0,102,511,Marietta,47
451,1523,20,12.0,0.046,,102,511,Longmont,47
2497,2264,15,16.0,0.063,69.0,530,512,299,14
2246,1388,11,12.0,0.058,43.0,530,512,Lewisburg,14
1630,1389,11,12.0,0.058,43.0,530,512,299,14
1284,592,43,12.0,0.051,17.0,530,512,Kona,14
1121,1836,18,12.0,0.051,36.0,530,512,299,14
1042,148,79,12.0,0.077,23.0,530,512,Lancaster,14
1041,2010,34,12.0,0.045,,530,512,Leavenworth,14
1040,968,18,12.0,0.065,,530,512,299,14
861,408,24,12.0,0.07,68.0,530,512,Lahaina,14
642,1489,15,12.0,0.065,,530,512,Lewisburg,14
2037,2028,78,12.0,0.045,,161,513,232,9
1285,1392,65,16.0,0.05,,374,514,282,6
1189,978,25,12.0,0.06,,374,514,282,6
1171,1714,12,12.0,0.072,,374,514,Kalona,6
1170,2276,90,12.0,0.048,,374,514,282,6
1169,1443,62,12.0,0.05,,374,514,Kearney,6
2310,1508,83,12.0,0.05,10.0,67,515,249,44
2100,2287,6,12.0,0.04,22.0,67,515,249,44
1925,2075,15,12.0,0.04,42.0,67,515,Midvale,44
1723,993,15,12.0,0.073,83.0,67,515,Missoula,44
1212,1753,9,12.0,0.04,17.0,67,515,Milwaukee,44
1097,1478,91,12.0,0.04,32.0,67,515,Miami,44
1089,994,15,12.0,0.073,82.0,67,515,Manhattan,44
1088,521,18,12.0,0.04,34.0,67,515,Montauk,44
974,2175,18,12.0,0.04,29.0,67,515,249,44
98,1573,62,12.0,0.055,,507,516,292,4
2372,2033,15,16.0,0.06,75.0,31,517,18,43
2367,1041,74,16.0,0.047,25.0,31,517,18,43
1704,2123,39,16.0,0.065,,266,518,Jacksonville,22
1703,2124,39,16.0,0.065,,266,518,278,22
877,615,39,16.0,0.065,,266,518,Leominster,22
606,1800,73,16.0,0.001,,471,519,254,4
543,180,10,16.0,0.068,,471,519,254,4
347,825,30,16.0,0.064,,471,519,Kansas City,4
346,187,27,16.0,0.078,,471,519,Lansdale,4
25,1834,44,16.0,0.085,,471,519,Indianapolis,4
2507,608,12,12.0,0.085,90.0,527,520,Martinsville,20
2506,1457,63,12.0,0.042,10.0,527,520,Manheim,20
829,630,18,12.0,0.055,,527,520,Jacksonville,20
582,186,3,12.0,0.06,,527,520,19,20
2190,407,15,16.0,0.045,50.0,116,521,Knoxville,15
1951,2134,100,16.0,0.045,15.0,116,521,Lancaster,15
1950,614,15,16.0,0.06,,116,521,Ipswich,15
2565,1181,84,19.2,0.128,,457,522,Huntsville,5
2564,1180,89,19.2,0.104,,457,522,Kirkwood,5
2563,1178,26,19.2,0.068,24.0,457,522,34,5
2562,1179,14,19.2,0.099,51.0,457,522,Houston,5
2561,1177,10,19.2,0.076,,457,522,Idaho Springs,5
2560,295,90,12.0,0.06,,457,522,Loveland,5
1932,2013,25,12.0,0.065,33.0,457,522,34,5
1853,713,26,19.2,0.075,30.0,457,522,Indianapolis,5
1315,2140,12,19.2,0.099,90.0,457,522,34,5
907,2137,99,16.0,0.082,,457,522,34,5
906,2143,83,16.0,0.077,,457,522,34,5
683,2135,30,12.0,0.075,30.0,457,522,34,5
614,2139,60,12.0,0.069,,457,522,34,5
466,2065,97,12.0,0.048,15.0,457,522,Hooksett,5
444,2138,97,12.0,0.048,22.0,457,522,Hyannis,5
345,2136,48,12.0,0.067,,457,522,Houston,5
80,2142,18,12.0,0.058,,457,522,Jackson,5
79,2141,15,12.0,0.072,,457,522,34,5
382,482,10,16.0,0.053,22.0,497,523,91,34
381,2144,15,12.0,0.065,70.0,497,523,Manhattan,34
1826,1899,18,12.0,0.04,,227,524,249,44
1825,1900,12,12.0,0.09,75.0,227,524,249,44
1824,573,42,12.0,0.08,,227,524,Manhattan,44
1823,2190,25,12.0,0.06,,227,524,Martinsville,44
1682,2191,25,12.0,0.06,,227,524,249,44
1681,2189,61,12.0,0.04,,227,524,Middleton,44
1680,1901,12,12.0,0.09,75.0,227,524,249,44
1679,1899,18,12.0,0.04,,227,524,249,44
2245,1416,39,16.0,0.068,,96,525,Lenoir,22
2244,811,39,16.0,0.069,,96,525,Kent,22
1378,2069,39,16.0,0.068,,96,525,272,22
1377,301,39,16.0,0.068,,96,525,Kearney,22
1376,908,39,16.0,0.068,,96,525,Hardy,22
2411,1391,23,12.0,0.052,,17,526,319,38
1770,2171,96,12.0,0.092,25.0,249,527,Madison,38
1769,2229,100,12.0,0.079,23.0,249,527,184,38
1730,2283,10,12.0,0.075,31.0,249,527,184,38
1729,841,32,12.0,0.092,25.0,249,527,Martinsville,38
1603,832,15,12.0,0.073,85.0,249,527,184,38
1488,1574,13,12.0,0.075,85.0,249,527,Lowell,38
1846,2178,15,12.0,0.04,37.0,218,528,Leavenworth,19
1845,874,15,12.0,0.06,55.0,218,528,Lewiston,19
1844,2177,15,12.0,0.056,50.0,218,528,Los Angeles,19
1843,1922,100,12.0,0.047,,218,528,307,19
1418,1162,12,12.0,0.085,85.0,218,528,Meadville,19
1038,2180,20,12.0,0.047,,218,528,Kona,19
1030,503,51,12.0,0.051,17.0,218,528,Knoxville,19
1029,2179,15,12.0,0.04,37.0,218,528,Kent,19
908,1640,83,12.0,0.052,20.0,218,528,307,19
619,2176,61,12.0,0.045,10.0,218,528,307,19
618,874,15,12.0,0.06,55.0,218,528,307,19
780,1981,5,12.0,0.047,,453,529,Knoxville,15
2450,1812,15,16.0,0.052,67.0,552,530,74,35
2223,669,40,16.0,0.054,20.0,552,530,74,35
2222,7,80,16.0,0.07,,552,530,Manhattan,35
2221,749,15,16.0,0.07,,552,530,Manheim,35
2439,449,66,12.0,0.09,,3,531,Lexington,17
2356,1535,22,12.0,0.07,,3,531,166,17
1069,2214,5,12.0,0.055,,3,531,Lewisburg,17
652,2215,15,12.0,,,3,531,Lancaster,17
1542,1467,18,12.0,0.055,,317,532,205,40
1312,2216,63,12.0,0.04,5.0,317,532,205,40
576,2233,100,12.0,0.05,16.0,317,532,205,40
575,2217,15,12.0,0.068,65.0,317,532,Marietta,40
1645,2219,79,12.0,0.057,22.0,281,533,306,19
1551,1612,6,12.0,0.052,,281,533,306,19
1550,436,15,12.0,0.058,55.0,281,533,306,19
2364,1732,19,16.0,,,38,534,Leominster,24
2348,1701,35,12.0,0.08,,38,534,308,24
2344,1503,53,12.0,,,38,534,Marquette,24
2343,1501,15,12.0,0.075,89.0,38,534,Martinsville,24
2342,1502,40,12.0,,,38,534,Minnetonka,24
2341,1149,38,12.0,0.049,28.0,38,534,308,24
2340,621,5,12.0,0.052,,38,534,308,24
2573,1669,33,12.0,0.055,,412,535,Lowell,30
2572,998,15,12.0,0.05,,412,535,132,30
2571,306,33,12.0,0.055,,412,535,Marietta,30
2570,230,33,12.0,0.055,,412,535,Meridian,30
1498,1963,15,16.0,0.06,,330,536,135,22
1838,938,85,12.0,0.049,30.0,219,537,235,37
1837,937,65,12.0,0.049,30.0,219,537,235,37
1836,2241,65,12.0,0.049,30.0,219,537,Middleton,37
1619,1001,12,12.0,0.082,100.0,292,538,156,14
1618,1641,83,12.0,0.045,,292,538,156,14
1364,238,10,12.0,0.05,,292,538,Michigan City,14
971,1565,9,12.0,0.052,27.0,292,538,Lahaina,14
740,1002,12,12.0,0.082,100.0,292,538,Lake Barrington,14
430,1002,12,12.0,0.082,100.0,292,538,Kalona,14
398,2245,100,12.0,0.042,13.0,292,538,Kona,14
366,1089,80,12.0,0.06,23.0,292,538,Longmont,14
334,2244,83,12.0,0.045,,292,538,Lewiston,14
162,1512,18,12.0,0.056,41.0,292,538,Knoxville,14
2253,292,30,12.0,0.068,21.0,92,539,211,45
1318,2249,92,12.0,0.057,20.0,92,539,211,45
1195,2248,21,12.0,0.045,25.0,92,539,211,45
1194,105,18,12.0,0.051,45.0,92,539,Mishawaka,45
826,1365,67,16.0,0.054,,444,540,281,26
825,314,35,16.0,0.075,,444,540,Leavenworth,26
813,115,78,16.0,0.05,,444,540,281,26
324,2284,18,16.0,0.072,,502,541,Miami,50
323,2251,9,16.0,0.05,,502,541,Macon,50
762,86,15,16.0,0.074,83.0,456,542,283,47
761,1504,22,16.0,0.08,31.0,456,542,283,47
2149,0,6,12.0,0.055,,126,543,Morganton,48
2148,1,15,12.0,0.071,60.0,126,543,296,48
2147,2,22,12.0,0.052,,126,543,Middleton,48
2146,3,15,12.0,0.048,38.0,126,543,296,48
2047,1995,90,12.0,0.059,,156,544,185,42
1470,124,15,12.0,0.062,61.0,156,544,185,42
1469,2058,21,12.0,0.045,23.0,156,544,185,42
2627,2080,15,12.0,0.058,72.0,46,545,268,22
2626,645,10,12.0,0.045,,46,545,268,22
1676,2097,15,12.0,0.059,135.0,273,546,Manheim,45
1468,2268,19,12.0,0.047,15.0,338,547,Lake Barrington,22
822,2273,39,12.0,0.05,,448,548,Madison,46
2417,46,15,12.0,0.065,82.0,12,549,Laurel,30
2306,1933,21,12.0,0.028,15.0,12,549,Lewiston,30
1697,206,15,16.0,0.065,69.0,267,550,Lake Barrington,19
2194,2278,15,12.0,0.069,69.0,111,551,25,37
1514,640,71,12.0,0.045,25.0,111,551,Marquette,37
1513,1195,12,12.0,0.077,30.0,111,551,25,37
1512,2279,15,12.0,0.069,69.0,111,551,Menominie,37
1511,2280,18,12.0,0.06,50.0,111,551,Memphis,37
1345,1533,38,12.0,0.042,,362,552,Lansdale,5
1316,481,24,12.0,0.082,,362,552,75,5
1045,2282,83,12.0,0.055,,362,552,Kearney,5
1035,1719,23,12.0,0.075,,362,552,75,5
928,221,29,12.0,0.067,45.0,362,552,75,5
807,1663,5,12.0,0.052,,362,552,Kalona,5
620,166,91,12.0,0.055,,362,552,75,5
145,1839,18,12.0,0.055,40.0,362,552,Kona,5
84,1664,5,12.0,0.052,,362,552,75,5
