V1,V2,V3,V4,V5,V6,V7
Y4304,4717.631801,5093.624187,5373.128355,5481.452422,5188.941379,5371.860982
Y4305,3348.786164,3582.386524,3787.621406,3913.812699,3834.82959,3959.417484
Y4306,5114.70212,5192.313235,5394.165619,5618.750427,5671.490994,5795.58308
Y4307,4434.543886,4677.837179,4859.189611,5030.397397,5006.658652,5151.135794
Y4308,3626.879957,3758.571982,3934.394748,4019.504289,3954.602043,4037.615874
Y4309,1375.736766,1452.539054,1557.599678,1624.487239,1617.060824,1602.980532
Y4310,9740.983556,10239.82133,10800.72465,11329.41088,11325.52187,11575.4729
Y4311,12183.13294,12762.56239,13488.96362,14142.80073,14185.43929,14322.14914
Y4312,6643.729525,6960.18111,7239.40968,7478.13004,7382.79619,7526.099645
Y4313,1663.85544,1677.22992,1663.36643,1643.56874,1545.78344,1566.81599
Y4314,9980.629146,10000,9411.5,8902.666667,8706.166667,8553.416667
Y4315,1799.550833,1634.65,1457.58,1166.130833,1081.05,1127.371667
Y4316,4504.683333,4934.35,4662.683333,4807.125,4720.45,4430.016667
Y4317,1433.7,2418.866667,2783.766667,2823.541667,3152,2813.283333
Y4318,8093.325,8333.791667,6735.75,5921.983333,6185.875,7323.133333
Y4319,10341.66667,10409.16667,10841.66667,10462.18333,10459.30833,11667.80833
Y4320,10263.41667,12553.5,12072.58333,12931.83333,15117,18379.75
Y4321,3491.931667,3666.553333,3746.06,3816.166667,3929.78,4075.393333
Y4322,3491.931667,3666.5525,3746.3975,3817.350833,3931.870833,4075.419167
Y4323,1555.94,1615.025,1691.005,1752.775,1818.15,1891.6775
Y4324,3180.675833,3598.690833,4052.1375,4304.298333,4435.51,4625.923333
Y4325,4093.3,4259,4346.4,4732,4227.8,4450.9
Y4326,3518.7,3655.5,3815.7,3822.8,3792.2,3904
Y4327,2398.2,2517.3,2608.4,2710.9,2745,2831.4
Y4328,2761.1,2794.5,2852.1,2951.3,2998.4,3146.4
Y4329,2320.5,2303.7,2405.6,2454.1,2694.8,2693.4
Y4330,2664.2,2760.2,2809.5,2926,2998.8,3095.4
Y4331,17317.63,18235.67,18504.69,18892.25,19286.18,19824.7
Y4332,10672.8,11190.67,11286.54,11492.29,11593.61,11968.73
Y4333,4009.1,4169.64,4070.68,4243.7,4641.87,4816.68
Y4334,18835.87,19597.29,18851.06,19651.72,20291.51,21123.39
Y4335,2603.058,2708.149,2814.617,2861.75,2859.809,2957.963
Y4336,3074.647,3197.673,3260.049,3325.302,3312.362,3455.238
Y4337,2603.3,2665.2,2740.8,2853,2891.6,2989
Y4338,4506.34,4596.75,4681.9,4845,4889.44,5043.59
Y4339,8407.07,8872.64,8916.76,9036.69,9177.84,9641.03
Y4340,7704.57,7847.16,7886.47,8013.26,8224.41,8473.48
Y4341,2853.6,2790.1,2924.3,2932.6,3259.2,3174.5
Y4342,2620.15,2508.87,2603.18,2588.59,2841.34,2715.16
Y4343,2562.2,2703,2823.9,2900,2930,3014.3
Y4344,2746.131,2872.634,2958.891,3006.594,3021.99,3159.029
Y4345,2736,2763.3,2822.5,2929.7,3098.7,3166.7
Y4346,2882.1,2971.9,3115.5,3199.1,3185.2,3306.4
Y4347,3993.639,4184.407,4490.871,4735.931,4832.245,5100.26
Y4348,2544.6,2579.9,2694.1,2796.9,2958.7,3082.8
Y4349,5391.97,5557.65,5728.81,5725.28,5864.74,5988.39
Y4350,4015.7,4155.8,4303.3,4355.8,4314.7,4451.7
Y4351,12688.922,13206.877,13711.782,13771.023,13964.602,14542.254
Y4352,8465.524,8644.953,9026.444,9004.625,8964.138,9275.448
Y4353,3764.285,3890.071,3958.29,4048.41,4073.929,4208.782
Y4354,10004.24,10865.73,11267.87,11234.76,11202.51,11727.91
Y4355,2763.8,2847.6,2770.6,2893,2989.7,3162.6
Y4356,6319.14,6528.9,6326.36,6554.57,6775.53,7128.21
Y4357,4068.4,4137,4314.9,4456.2,4409.6,4587.9
Y4358,2404.947,2451.941,2560.973,2680.295,2702.92,2838.22
Y4359,2560.5,2699.7,2730.1,2858.2,3069.8,3116.4
Y4360,3519.64,3711.6,3683.93,3833.12,4096.69,4103.06
Y4361,12992.3,13527.85,13503.95,13880.77,13926.76,14559.56
Y4362,2179.427,2267.443,2341.451,2361.684,2346.874,2427.969
Y4363,2767.93,2843.17,2933.36,2931.47,3224.59,3086.94
Y4364,3490,3490,3460,3400,3400,3390
Y4365,3895.2,4013.9,4181.8,4160.9,4330.1,4456.8
Y4366,3296.8,3505.1,3466.6,3409.4,3511.9,3648.4
Y4367,9370,9480,9520,9630,9720,9690
Y4368,7910,7970,8020,8130,8190,8230
Y4369,1300,1320,1330,1350,1370,1370
Y4370,3609,3747.2,3763.9,3772.7,3902.8,4012.1
Y4371,4540,4720,4760,4890,5100,5320
Y4372,3122.8,3180.9,3263.4,3331.2,3452.2,3547.2
Y4373,4490,4550,4530,4550,4540,4560
Y4374,3138.1,3237.8,3277.5,3310.7,3456.9,3542.7
Y4375,4360,4490,4510,4530,4650,4650
Y4376,3310,3390,3350,3280,3370,3380
Y4377,3996.4,4140.3,4203.4,4184.3,4293.9,4406.8
Y4378,2200,2250,2250,2280,2310,2380
Y4379,3730,3760,3720,3720,3720,3700
Y4380,3479.7,3597.3,3635.5,3694.8,3810.3,3936.2
Y4381,5784.8,5743.1,6364.8,7247.2,6762.9,7511.2
Y4382,6288.7,6052.5,6570.5,7374.3,6770.7,7511.2
Y4383,2100,2130,2170,2150,2150,2180
Y4384,3915.2,4070,4392.6,4559.8,4694.7,5021.2
Y4385,3568.8,3856.1,4027.9,4208.8,4155.9,4441.3
Y4386,1314.66,1353.13,1381.51,1355.49,1440.6,1677.95
Y4387,3661,3734.3,3945.7,3798.8,3769.2,3960.5
Y4388,4647.5,4784.5,5102.9,5507.2,5255.9,5657.1
Y4389,2344,2499.2,2682.1,2758.8,2649.1,2876.2
Y4390,17507.1,18676.6,20550.4,21504.7,21066,23038.7
Y4391,1355,1395,1427,1443,1451,1463
Y4392,2050,2070,2070,2090,2170,2210
Y4393,3418.5,3567.5,3678.8,3672.3,3789.5,3906
Y4394,18635.54,19125.33,19493.77,19459.13,19598.84,20486.37
Y4395,3437.3,3465.9,3559.6,3546.8,3540.2,3672
Y4396,3442.7,3419.7,3592.5,3662.2,3751.5,3922
Y4397,3034.9,3060.2,3199,3266.6,3349.1,3446.3
Y4398,16255.06,16382.28,17104.63,17321.81,17771.24,18306.63
Y4399,8934.11,9044.85,9402.07,9689.76,10419.21,11007.64
Y4400,2901.1,3049.5,3219.3,3398.2,3625.1,3743.1
Y4401,2463.5,2487.2,2755.3,2834.4,2825.5,2921.9
Y4402,3696.6,3731.8,3902.4,4042.4,4000.3,4122.2
Y4403,14061.1698,14269.074,15102.6789,15938.4756,16053.7029,16848.3421
Y4404,5093.873,5143.789,5219.541,5347.552,5396.628,5633.946
Y4405,3275.0031,3300.1217,3453.9779,3559.0889,3578.4754,3719.8714
Y4406,5170.361,5323.706,5622.247,5586.005,5838.101,5841.652
Y4407,3590,3610,3640,3740,3830,3910
Y4408,3240,3200,3190,3220,3310,3420
Y4409,3486.7,3637.6,3775.7,3812.1,3968.9,4081.1
Y4410,1456.8,1488,1529.7,1579.6,1620.1,1680.6
Y4411,1260.7,1289,1321.5,1365.5,1402.9,1458.8
Y4412,3454,3494,3530,3560,3648,3775
Y4413,3760,3680,3630,3630,3710,3890
Y4414,6030,6230,6370,6410,6560,6900
Y4415,10600,10980,11400,12070,12350,12840
Y4416,2908.8,3025.5,3117.4,3222.2,3423.1,3554.5
Y4417,4390,4400,4540,4660,4870,5050
Y4418,2344,2379,2424,2453,2486,2524
Y4419,4194.8,4352.7,4027.9,4006.6,4497.4,4279.8
Y4420,6656.72,6511.33,6879.89,7343.95,8053.25,7921.5
Y4421,6271.66,6543.43,6889.69,6870.95,7017.87,6816.41
Y4422,12025.44,12082.91,12535.36,13089.39,13164.88,13675.81
Y4423,2891,2881.7,2964.5,3281.8,3525.7,3349.6
Y4424,2914.7,2966.4,3107.1,3280.6,3260.4,3394.9
Y4425,2427.9,2475.71,2475.53,2579.99,2758.5,2922.64
Y4426,7172.45,7362.15,7812.86,8045.56,7928.32,8374.06
Y4427,2785.127,2892.078,3105.275,3266.527,3336.791,3449.609
Y4428,2271.31,2285.31,2266.56,2278.37,2246.89,2320.72
Y4429,3081.8,3237.8,3425.7,3671.2,3784.8,3802.4
Y4430,2972.9,3033.3,3141.9,3239.1,3234.4,3335
Y4431,2308.1,2330.9,2430,2485.4,2520.7,2699.1
Y4432,5291.38,5547.84,5702.41,5901.37,5931.72,6146.48
Y4433,2684,2728.1,2774.9,2955.6,3025.9,3054.9
Y4434,8157.04,8326.95,8635.93,9015.94,9137.82,9517.8
Y4435,2529.9,2523.2,2604.3,2741.2,2959.1,3223.2
Y4436,2848.4,2884.8,3023.7,3081.4,3133.5,3240.3
Y4437,10328.08,10614.67,11128.24,11372.05,11544.73,11975.84
Y4438,2383.9,2425,2509.2,2674.7,2735.3,2837.1
Y4439,2836,2863.9,2991.6,3085,3131.9,3168.4
Y4440,4401.32,4369.23,4389.25,4730.78,4964.82,5015.52
Y4441,2764.4,2848.5,2943.5,2997.2,3035.9,3214.8
Y4442,5894.58,6024.04,6295.93,6681.23,6912.08,7493.47
Y4443,3758.45,3782.08,3892.04,4325.52,4635.28,5142.45
Y4444,2842,2927.9,3036.3,3159.8,3024.6,3127.9
Y4445,12301.17,12744.19,13278.45,13782.19,13120.59,13584.05
Y4446,2229.78,2272.92,2509.33,2649.81,2604.6,2697.47
Y4447,17987.8,18233.5,18685.9,19539.9,19622,20543.1
Y4448,2830,2930.7,3038.9,3118,3157,3300.7
Y4449,2731.3,2855.2,2976.3,3057.6,3081.3,3167.9
Y4450,5819.03,5750.4,6009.08,6004.66,6456.29,6551.71
Y4451,2718,2809.8,2892.3,3038.6,3073.7,3196.2
Y4452,16662.17,17451.75,18123.46,19057.09,19286.26,20200.22
Y4453,15889.502,15916.407,16913.05,18127.329,17650.308,18201.484
Y4454,4514.04,4583.11,4677.88,4848.82,5010.31,5153.26
Y4455,1939.59,1926.37,2026.25,2084.73,2100.54,2202.31
Y4456,2259.5,2215.1,2213.1,2364.6,2446.4,2651.5
Y4457,3798.59,3796.3,3799.81,4060.91,4242.51,4620.44
Y4458,2469.7,2522.3,2537,2674.5,2706.9,2900.9
Y4459,2915.47,2888.8,3030.58,3184.41,3230.77,3458.05
Y4460,15532.01,15998.27,17257.24,18742.13,17884.22,18851.07
Y4461,2324.4,2395.8,2667,2689.1,2775.4,2969.8
Y4462,4019.54,4143.74,4582.96,4613.21,4708.46,5004.43
Y4463,2898.2,2969.4,3093.9,3297.4,3333.7,3459.2
Y4464,5789.84,6058.048,6431.961,6981.765,7225.848,7637.602
Y4465,2674.3,2771.4,3088.5,3432.9,3400.8,3408.2
Y4466,1950.62,2007.35,2221.24,2427.38,2398.24,2355.04
Y4467,2387.5,2470.5,2584.2,2682.6,2896.6,3091.5
Y4468,5287.19,5474.31,5670.21,5851.09,6316.64,6786.16
Y4469,2810,2810,2810,2840,2880,2850
Y4470,4020,4150,4210,4300,4390,4540
Y4471,3170,3280,3330,3450,3530,3660
Y4472,2664,2680,2718,2736,2750,2798
Y4473,1650,1600,1570,1560,1500,1520
Y4474,3570,3650,3690,3700,3790,3900
Y4475,1880,1860,1850,1810,1780,1800
Y4476,1310,1310,1320,1320,1330,1380
Y4477,4241.1,4485.2,4761.4,4812.5,4998.5,5265.1
Y4478,4148.1,4284.5,6192.2,6707.7,6751.8,6965
Y4479,3251.5,3289,3481.5,3670.4,3823.8,3950.4
Y4480,16249.2,16308.83,17345.87,17742.04,18383.25,19232.43
Y4481,7323.65,7506.23,7826.27,7913.71,8113.17,8282.55
Y4482,4676,4769.2,5057.1,5396.1,5520.4,5696.5
Y4483,4212.197,4360.87,4591.885,4750.504,4901.622,5093.455
Y4484,2713.5,2779.9,3014.6,3057.5,3149.8,3239.8
Y4485,6625.57,6903.82,7388.17,7720.29,7994.45,8211.15
Y4486,2883,3023,3204.5,3438.6,3519.7,3616.5
Y4487,2393.2706,2544.6517,2723.409,2945.1811,3047.7931,3162.9281
Y4488,2641.7,2774.5,2976.2,3101.8,3231.5,3343.2
Y4489,2507,2713,2887.9,3078.5,3266.9,3304.2
Y4490,2674.2,2767.4,3026.1,3079.3,3277.4,3386.5
Y4491,3699.3,3732.6,3962.6,3935.3,4176,4339.8
Y4492,5181.97,5318.64,5705.36,5629.83,5853.13,6074.38
Y4493,16596.19,16922.093,17522.589,18524.806,19184.636,19889.054
Y4494,4159.3,4242.8,4478.8,4766.1,4869.1,5031.2
Y4495,4100.659,4189.804,4424.557,4686.62,4784.502,4975.533
Y4496,4683.2,4729.2,4937,5217.5,5283.2,5442.3
Y4497,3808.5,3845.3,4009.8,4191.3,4267.6,4394.4
Y4498,5364.7258,5467.3384,5756.4251,6072.1694,6244.0643,6512.6187
Y4499,3507.6,3455.6,3631.4,3759.8,3957.6,4148.6
Y4500,6928.3,7150.3,7730.8,8506.1,8661.9,9060
Y4501,7031.1,7120.4,7689.7,8579.8,8565.3,8965.9
Y4502,5017.4954,5126.3749,5609.0723,6355.3559,6428.169,6801.3899
Y4503,9822.2161,10640.2111,11708.6408,13195.1355,13365.4835,14187.3705
Y4504,11080.626,11267.634,12125.514,13116.916,13456.565,14209.814
Y4505,5804.772,5938.481,6188.095,6379.918,6514.113,6815.459
Y4506,9391.9,9659.4,9948,10382.2,10408.8,11183
Y4507,15100.467,15088.748,15774.619,16271.664,17080.201,18138.958
Y4508,3480,3432.8,3599.3,3642.2,3818.8,3887.1
Y4509,2619,2684.6,2821.8,2939,3052.3,3226.1
Y4510,12028.629,12819.638,13903.753,14400.56,15194.558,16147.06
Y4511,3137.2,3268.4,3465.1,3657,3660.5,3863.9
Y4512,4309,4365.7,4596.4,4834.5,4868.3,5040.5
Y4513,3512.3778,3603.2516,3819.5055,4039.1098,4094.0858,4265.1306
Y4514,3799.2,3810.9,4088.1,4247.7,4412.1,4513.2
Y4515,7590.388,7666.231,8270.263,8676.602,9066.266,9369.048
Y4516,3066.1,3081.8,3226.4,3293.1,3412.2,3498.9
Y4517,2600,2700,2790,2890,3030,3160
Y4518,3309.3,3442.9,3522.2,3663.3,3757.6,3997.1
Y4519,4820,4810,4930,5150,5280,5400
Y4520,1872,1901,1935,2016,2084,2151
Y4521,1150,1250,1280,1360,1370,1380
Y4522,3280,3340,3380,3510,3630,3750
Y4523,4471.4,4724.6,5025.5,4936.8,5185.4,5452.6
Y4524,1141,1146,1172,1191,1219,1251
Y4525,9750,9780,9980,10190,10590,10870
Y4526,9390,9660,9940,10080,10260,10550
Y4527,1773,1793,1825,1850,1899,1973
Y4528,2130,2150,2170,2050,2000,2060
Y4529,4058.9,3839.5,3821.8,3875.7,4009.7,4145.9
Y4530,1075.1,992.9,985.5,996.8,1015.4,1033.5
Y4531,1145,1082,1100,1110,1143,1199
Y4532,1180,1158,1141,1146,1172,1200
Y4533,7680,6650,6780,6990,7040,6920
Y4534,2930,2660,2500,2320,2280,2260
Y4535,1924,1790,1773,1792,1825,1848
Y4536,1350,1300,1210,1240,1260,1220
Y4537,2900,2500,2260,2220,2270,2310
Y4538,2300,2128,2072,2080,2123,2137
Y4539,830,793,771,799,831,856
Y4540,2310,2320,2450,2560,2620,2650
Y4541,4170,4220,4280,4380,4490,4570
Y4542,9810,9800,10060,10380,10680,11020
Y4543,3160,3220,3350,3450,3490,3600
Y4544,3550,3630,3730,3850,3920,3970
Y4545,4640,4570,4640,4810,4960,5090
Y4546,4140,4070,4150,4310,4460,4560
Y4547,2984.4,3130.5,3181.7,3236,3372.2,3551.4
Y4548,4870,4920,5220,5640,5890,6170
Y4549,2900,2930,3070,3300,3430,3590
Y4550,3050,2870,2590,2520,2480,2480
Y4551,6570,6790,7300,7840,8660,9730
Y4552,1200,1320,1400,1370,1290,1310
Y4553,1940,1940,1950,1980,2020,2110
Y4554,3620,3470,3570,3630,3550,3710
Y4555,9200,9210,9410,9640,9930,10230
Y4556,8210,8240,8450,8640,8880,9130
Y4557,2350,2390,2480,2540,2570,2610
Y4558,1974,2010,2080,2124,2150,2190
Y4559,2050,2110,2220,2200,2200,2200
Y4560,1307,1334,1372,1413,1443,1468
Y4561,2650,2610,2730,2720,2700,2820
Y4562,1710,1750,1900,2090,2150,2200
Y4563,6580,6690,6980,7260,7460,7770
Y4564,3580,3200,3140,3250,3370,3480
Y4565,2910,2730,2600,2600,2730,2880
Y4566,1871,1883,1933,1991,2038,2088
Y4567,4510,4300,4320,4370,4520,4630
Y4568,1390,1410,1390,1400,1420,1480
Y4569,2510,2230,2090,2100,2160,2230
Y4570,993,898,879,866,877,884
Y4571,6041.4,6534.2,7175.5,7126.8,7655.5,8159.2
Y4572,1258,1279,1321,1353,1377,1393
Y4573,1910,1940,2000,2040,2060,2080
Y4574,6770,6800,6970,7230,7410,7670
Y4575,4491.3,4588.3,4599.7,4258.1,4312,4521.9
Y4576,1352,1267,1245,1260,1304,1345
Y4577,2770,2580,2470,2460,2560,2660
Y4578,2470,2460,2580,2680,2750,2800
Y4579,4254.8,4462.5,4631.2,4785.9,5018.1,5352
Y4580,3200,3240,3360,3510,3610,3630
Y4581,1542,1556,1609,1681,1724,1788
Y4582,4750,4910,5170,5390,5520,5750
Y4583,7760,7720,7880,8160,8360,8670
Y4584,2470,2420,2480,2500,2590,2720
Y4585,6160,6270,6450,6780,6870,7100
Y4586,2360,2420,2550,2670,2710,2800
Y4587,1460,1510,1570,1650,1690,1730
Y4588,2730,2730,2790,2870,2940,3030
Y4589,1218,1237.1,1274.9,1312.5,1343.2,1386.4
Y4590,2710,2700,2780,2850,2970,3050
Y4591,1610,1630,1620,1580,1550,1540
Y4592,2660,2700,2840,2930,2930,3010
Y4593,2670,2750,2800,2750,2650,2690
Y4594,6940,7120,7380,7700,7630,7960
Y4595,1450,1480,1530,1400,1200,1180
Y4596,7404,7506,7674,7818,7988,8178
Y4597,2034,2058,2119,2187,2225,2270
Y4598,1560,1590,1680,1760,1740,1660
Y4599,7340,7390,7520,7660,7920,8150
Y4600,1120,1110,1120,1120,1140,1140
Y4601,1770,1620,1580,1580,1600,1550
Y4602,1330,1280,1280,1290,1320,1270
Y4603,6740,6960,7110,7150,7330,7540
Y4604,3220,3290,3450,3530,3460,3450
Y4605,2450,2490,2550,2610,2650,2610
Y4606,5320,5530,5670,5820,5860,5860
Y4607,2580,2670,2650,2770,2770,2780
Y4608,2040,2110,2150,2210,2330,2490
Y4609,1004,1012,1041,1077,1099,1130
Y4610,1950,1990,2060,2110,2170,2240
Y4611,1301,1308,1356,1409,1449,1492
Y4612,2160,2230,2350,2470,2560,2710
Y4613,7330,7370,7570,7750,7960,8150
Y4614,1150,1120,1130,1110,1090,1070
Y4615,1328.6,1226.1,1213.7,1231.9,1270.3,1306
Y4616,8670,7940,7760,7700,7690,7920
Y4617,1559,1430,1413,1425,1439,1457
Y4618,2790,2720,2710,2700,2780,2870
Y4619,2080,1720,1610,1630,1620,1600
Y4620,7610,7060,6940,7110,7370,7660
Y4621,2630,2500,2390,2470,2640,2780
Y4622,3068.9,3002.1,3202.1,3213.9,3187.1,3325
Y4623,4692,4773.57,5157.59,5178.55,5180.98,5378.93
Y4624,4980.2,4976.5,5355.1,5598,5385.6,5629.4
Y4625,2804.6617,2859.3916,3137.2499,3336.6825,3275.1491,3483.5883
Y4626,2943.7,2960.4,3193.1,3356.4,3463.5,3667.9
Y4627,3703.6,3848.7,4185.4,3697.7,4429.2,3940.5
Y4628,13951.6,14575.1,15933.8,13888.5,16295.1,14363.2
Y4629,2264.1,2327,2509.6,2704.8,2825.9,3001.9
Y4630,5300.77,5281.05,5655.59,5971.26,6143.91,6498.94
Y4631,4320.6,5148.7,5661.3,5082.1,5471.9,5082.3
Y4632,7962.9,9447.8,10580.9,9590,10385.7,9508.9
Y4633,4509.04,4537.57,4816.09,5056.89,5044.35,5327.37
Y4634,2477.8,2420.2,2666.5,2662.4,2712.7,2872.5
Y4635,1698.4,1739.8,1834.2,2103.4,2203,2357.4
Y4636,9845.4,10169,10715.5,11383.7,11748.4,12635.7
Y4637,4633.2,4748.3,5416.7,5295.7,5833,8238.8
Y4638,5340.5,5215.7,5483.9,5835.4,5814.7,6082.1
Y4639,4957.7,4739.5,5062.6,5361.8,5539.5,5792.7
Y4640,4133.5,3862.7,4729.1,4316.4,4510,4736.1
Y4641,3781,3836.3,3994.2,4061.1,4054.1,4194.5
Y4642,2299.0985,2404.9432,2544.0769,2622.3749,2657.2975,2783.1398
Y4643,11712.82,11941.44,12473.11,12781.5,12911.28,13609.27
Y4644,4048.5,3668.1,4022.2,4262.6,4517.4,4742.9
Y4645,19539.1,19479.7,20208.2,20925.4,24080.1,25924.6
Y4646,3268.3,3228.6,3442.7,3619.2,3689.1,3864.3
Y4647,5126.37,5053.31,5371.01,5546.27,5729.13,6072.69
Y4648,2582,2672.1,2932.7,3118.3,3010.6,3204.8
Y4649,2980.3,3013,3185.5,3238.8,3273.3,3459.8
Y4650,2033.79,2010.56,2076.62,2133.69,2129.95,2235.72
Y4651,3481.2,3729.5,3935,3650.6,3743.5,4063.8
Y4652,4280.1,4308.2,4467.1,4639.2,4891.7,5126.4
Y4653,5193.1,5782.9,6480.9,6385.6,7641,7321.4
Y4654,2615.75,2932.42,2941.1,2956.22,2955.59,2956.46
Y4655,3978.8,4159.6,4375.3,4557.2,4575.7,4778.4
Y4656,10974.876,11218.645,11996.355,12644.658,13237.112,14126.667
Y4657,4509.86,4550.72,4787.56,4951.34,5012.51,5250.58
Y4658,7072.52,7252.62,7955.11,8534.7,8898.62,9209.52
Y4659,7682.24,7789.5,8186.33,8538.26,8736.78,9244.42
Y4660,3010.2,3036,3112.3,3257.7,3238.3,3378.4
Y4661,8019.06,8771.61,9849.75,10066.56,10372.8,11318.86
Y4662,3914.4,3610.6,3809.2,4100.8,4456.9,4610.8
Y4663,5118.43,5052.64,5405.54,5600.12,5661.6,6031.06
Y4664,14908.9,15934.4,18850.8,18000.3,17912.9,17142.3
Y4665,3788.24,3964.47,4138.14,4247.95,4512.65,4588.42
Y4666,2900.4,2972.5,3131.5,3197,3203.1,3366.6
Y4667,3840.7,3847.9,3968.8,3963.7,3941.4,4118.5
Y4668,3976.2,3948.74,4242.43,4288.44,4256.69,4378.28
Y4669,4890.1,4798.5,5424.5,5738.6,6166.5,6361.3
Y4670,11583.71,11241.05,12575.16,13317.68,14465.42,15181.14
Y4671,2541.3,2563.6,2957.5,2800.1,2780,2974.5
Y4672,8763.84,8946.61,9395.83,9564.55,9569.91,9988.18
Y4673,3147.5,3512.3,4007.2,3940.1,4112.3,4645.9
Y4674,4951.3,5176.4,5434.1,5570.5,5891.7,6022
Y4675,10780,11170,11460,11740,12020,12250
Y4676,2160,2230,2280,2330,2380,2440
Y4677,1520,1570,1590,1620,1660,1690
Y4678,3771.2,3966.3,4037.1,4068,4237.9,4344.7
Y4679,1978,2003,2032,2089,2144,2218
Y4680,3780,3820,3840,3940,4060,4180
Y4681,2840,2900,2920,3010,3100,3190
Y4682,10154,10356,10697,11127,11600,12041
Y4683,8845,9039,9331,9683,10043,10411
Y4684,4710,4210,4080,4320,4750,5330
Y4685,1890,1930,1970,2060,2160,2240
Y4686,2320,2300,2370,2480,2520,2620
Y4687,2370,2450,2630,2830,2920,3020
Y4688,10440,10660,11000,10910,11340,11830
Y4689,8630,8820,9070,8860,9150,9530
Y4690,3990,3990,4050,4130,4200,4220
Y4691,6280,6630,7020,7430,8200,8450
Y4692,4480,4560,4560,4620,4710,4820
Y4693,5734.7,5988.4,6273.8,6211.2,6486.4,6697.2
Y4694,8486.242,8579.26,8967.042,9375.179,9373.15,9725.552
Y4695,4374.3,4438.9,4624.1,4785.8,4812.6,5026.1
Y4696,4333.4,4350.3,4564.5,4752.4,4762.3,4959.8
Y4697,6601.045,6664.68,6986.297,7220.143,7224.684,7507.486
Y4698,3590.9,3652.5,3776.4,3884.7,3898.4,4059
Y4699,4241.249,4332.175,4471.916,4581.53,4585.622,4748.984
Y4700,1830,1820,1800,1800,1800,1790
Y4701,2300,2328,2379,2404,2428,2444
Y4702,1950,1979,2031,2058,2081,2096
Y4703,2820,2850,2910,2940,2990,2990
Y4704,2260,2280,2240,2250,2250,2290
Y4705,1530,1540,1540,1560,1560,1610
Y4706,1090,1120,1110,1110,1130,1130
Y4707,1330,1300,1270,1300,1360,1390
Y4708,3890.4,4062.3,4262.7,4266.9,4412.4,4635.4
Y4709,4280,4482.5,4665.1,4634.9,4788,5034.8
Y4710,4178.3,4355.5,4474.7,4481.9,4637.8,4766.2
Y4711,5521.4,5466,4897.2,5409.1,5752.2,5775.6
Y4712,6002.3,5760.5,5055.5,5503.9,5758.8,5775.6
Y4713,3500,3534,3558,3646,3738,3834
Y4714,3543.1,3494.1,3617.3,3670.1,3688.2,3811.4
Y4715,5671.846,5693.778,5976.342,6153.524,6253.852,6555.078
Y4716,3664.2,3666.2,3810.7,3938.1,4025.9,4173.7
Y4717,7136.017,7255.623,7632.579,8001.894,8311.249,8800.249
Y4718,4540,4500,4530,4680,4780,4880
Y4719,1653,1645,1656,1677,1680,1713
Y4720,3627.2,3776.9,3915.4,4052.4,4207.9,4329.6
Y4721,2930,2960,2970,3020,3080,3120
Y4722,3640,3450,3390,3390,3460,3450
Y4723,6282.3,6374.1,6735.9,6897.3,6860.6,6983.8
Y4724,3401.9,3542.6,3708.5,3711.1,3754.3,3890.3
Y4725,2447.1,2515.8,2589.6,2601.5,2619,2709.7
Y4726,3903.5,4005,4130.5,4188.6,4165.7,4328.3
Y4727,3076.73,3221.72,3293.7,3297.02,3278.66,3389.08
Y4728,3210.4,3235.8,3399.3,3407.3,3515.4,3635
Y4729,4196.119,4338.008,4439.627,4472.181,4618.959,4765.844
Y4730,3350.6,3391.2,3529.9,3572,3612.2,3730.2
Y4731,18096.46,19016.16,19925.1,19614.04,19721.74,20692.23
Y4732,3156.2178,3263.1845,3421.9932,3557.9924,3547.2266,3708.8909
Y4733,3335.7,3433.8,3580.7,3592.7,3569.8,3663.2
Y4734,3150,3215.8,3377,3470,3551.1,3674.8
Y4735,4270.24,4562.25,4702.04,4952.49,5029.55,5406.33
Y4736,2524.2,2649.3,2725.5,2710.2,2669,2759.9
Y4737,4021.88,4190.45,4270.91,4246.94,4218.35,4400.41
Y4738,1990.6,2151.7,2255.2,2200.5,2290.4,2416
Y4739,2149.6,2252.4,2329.1,2397.1,2359.1,2417.6
Y4740,2935.3,3024.2,3107.9,3120.2,3121.3,3232.4
Y4741,5047.305,5230.303,5372.14,5401.178,5437.398,5684.266
Y4742,2750.9,2869.8,2956.7,2961.6,2980.8,3065
Y4743,2722.134,2832.608,2908.259,2904.967,2918.725,3010.925
Y4744,4586.9008,4874.4633,5348.6661,5240.7063,5250.052,5515.5924
Y4745,4784.89,4879.09,4999.87,5037.65,5053.82,5192.98
Y4746,5256.4,5312.3,5889,6058.4,6126.1,6314
Y4747,7202.124,7343.458,8184.138,8518.53,8700.335,9139.902
Y4748,3167.3,3104,3350,3308.8,3340.7,3544.6
