id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
766,Montana Trout Slayer Ale (2012),American Pale Wheat Ale,12.0,0.05,35.0,336,Big Sky Brewing Company,Missoula,MT
579,Big Sky IPA (2012),American IPA,12.0,0.062,65.0,336,Big Sky Brewing Company,Missoula,MT
168,Summer Honey,American Blonde Ale,12.0,0.047,,336,Big Sky Brewing Company,Missoula,MT
159,Scape Goat Pale Ale (2010),English Pale Ale,12.0,0.05,40.0,336,Big Sky Brewing Company,Jackson,MT
35,Montana Trout Slayer Ale (2009),American Pale Wheat Ale,12.0,0.05,35.0,336,Big Sky Brewing Company,Missoula,MT
34,Moose Drool Brown Ale (2009),American Brown Ale,12.0,0.051,26.0,336,Big Sky Brewing Company,Missoula,MT
2096,Arcus IPA,American IPA,12.0,0.069,81.0,221,Big Storm Brewing Company,Odessa,FL
2095,Wavemaker,American Amber / Red Ale,12.0,0.058,38.0,221,Big Storm Brewing Company,Lexington,FL
1257,Jack Pine Savage,American Pale Ale (APA),16.0,0.053,43.0,444,Big Wood Brewery,Everett,MN
1256,Forest Fire Imperial Smoked Rye,Rye Beer,16.0,0.099,85.0,444,Big Wood Brewery,Boonville,MN
1255,Bad Axe Imperial IPA,American Double / Imperial IPA,16.0,0.098,76.0,444,Big Wood Brewery,Vadnais Heights,MN
986,Morning Wood,Oatmeal Stout,16.0,0.055,35.0,444,Big Wood Brewery,Vadnais Heights,MN
985,Bark Bite IPA,American IPA,16.0,0.066,50.0,444,Big Wood Brewery,Bucryus,MN
2508,Jalapeno Pale Ale,American Pale Ale (APA),16.0,0.055,45.0,70,Birdsong Brewing Company,Black Mountain,NC
1441,Blown Out Brown,American Brown Ale,12.0,0.052,,407,Bitter Root Brewing,York,MT
1413,Single Hop Ale,American Pale Ale (APA),12.0,0.063,,407,Bitter Root Brewing,Edwards,MT
1411,Sawtooth Ale,American Blonde Ale,12.0,0.054,,407,Bitter Root Brewing,Baton Rouge,MT
2620,Saucy Intruder,Rye Beer,16.0,0.072,75.0,18,Black Acre Brewing Co.,Indianapolis,IN
2412,Deception,American Blonde Ale,12.0,0.045,16.0,112,Black Market Brewing Company,Temecula,CA
1898,Blackmarket Rye IPA,American IPA,12.0,0.075,35.0,112,Black Market Brewing Company,Temecula,CA
1897,Black Market Hefeweizen,Hefeweizen,12.0,0.05,8.0,112,Black Market Brewing Company,Everett,CA
1896,Aftermath Pale Ale,American Pale Ale (APA),12.0,0.058,44.0,112,Black Market Brewing Company,Temecula,CA
1850,American India Red Ale,American Strong Ale,12.0,0.071,83.0,294,Black Shirt Brewing Company,Lowell,CO
1849,American Red Porter,American Porter,12.0,0.071,45.0,294,Black Shirt Brewing Company,Boone,CO
1848,American Red Saison,Saison / Farmhouse Ale,12.0,0.078,34.0,294,Black Shirt Brewing Company,Bozeman,CO
1847,Colorado Red Ale,American Amber / Red Ale,12.0,0.066,44.0,294,Black Shirt Brewing Company,Denver,CO
2485,Saddle Bronc Brown Ale,American Brown Ale,12.0,0.048,16.0,79,Black Tooth Brewing Company,Sheridan,WY
2484,Bomber Mountain Amber Ale,American Amber / Red Ale,12.0,0.046,20.0,79,Black Tooth Brewing Company,Sheridan,WY
2449,Flying Sailor,Rye Beer,12.0,0.073,,95,Blackrocks Brewery,Palisade,MA
2634,Nordskye,American IPA,12.0,0.048,47.0,12,Blackrocks Brewery,Danville,MI
2153,North Third Stout,Foreign / Export Stout,12.0,0.06,30.0,12,Blackrocks Brewery,York,MI
1953,Honey Lav,American Pale Wheat Ale,12.0,0.052,,12,Blackrocks Brewery,Gainesville,MI
1496,Coconut Brown Ale,American Brown Ale,12.0,0.068,,12,Blackrocks Brewery,Black Mountain,MI
1481,51K IPA,American IPA,12.0,0.07,51.0,12,Blackrocks Brewery,Redlands,MI
1480,Grand Rabbits,Cream Ale,12.0,0.055,,12,Blackrocks Brewery,Gadsden,MI
1564,1800 Big Log Wheat (2012),American Pale Wheat Ale,12.0,0.05,,380,Blue Blood Brewing Company,Lincoln,NE
1541,Double Play Pilsner,American Pilsner,12.0,,,380,Blue Blood Brewing Company,Lincoln,NE
1321,Brewerhood Brown Ale,American Brown Ale,12.0,0.055,,380,Blue Blood Brewing Company,Holland,NE
1320,Last Call Imperial Amber Ale,American Amber / Red Ale,12.0,0.08,,380,Blue Blood Brewing Company,Lincoln,NE
1319,Pernicious Double IPA,American Double / Imperial IPA,12.0,0.096,,380,Blue Blood Brewing Company,St. Paul,NE
1303,6-4-3 Double Play Pilsner,German Pilsener,12.0,0.052,,380,Blue Blood Brewing Company,Lincoln,NE
1025,N Street Drive-In 50th Anniversary IPA,American Double / Imperial IPA,12.0,,,380,Blue Blood Brewing Company,Libertyville,NE
1012,467 Ethan's Stout,American Stout,12.0,0.05,,380,Blue Blood Brewing Company,Cincinnati,NE
942,1335 Wicked Snout,Saison / Farmhouse Ale,12.0,0.064,,380,Blue Blood Brewing Company,Tacoma,NE
937,543 Skull Creek Fresh Hopped Pale Ale,American Pale Ale (APA),12.0,0.045,,380,Blue Blood Brewing Company,Chico,NE
888,1327 Pod's ESB,Extra Special / Strong Bitter (ESB),12.0,0.056,37.0,380,Blue Blood Brewing Company,Kearney,NE
886,1327 Pod's ESB,Extra Special / Strong Bitter (ESB),12.0,0.056,37.0,380,Blue Blood Brewing Company,Baton Rouge,NE
612,1327 Pod's ESB,Extra Special / Strong Bitter (ESB),12.0,0.056,37.0,380,Blue Blood Brewing Company,Durham,NE
611,834 Happy As Ale,American Pale Ale (APA),12.0,0.046,35.0,380,Blue Blood Brewing Company,York,NE
1372,Yellow Collar,Mead,12.0,0.059,,422,Blue Dog Mead,Philadelphia,OR
1371,Green Collar,Mead,12.0,0.059,,422,Blue Dog Mead,Eugene,OR
1812,Quarter Mile Double IPA,American Double / Imperial IPA,12.0,0.08,80.0,304,Blue Hills Brewery,Baton Rouge,MA
1547,Full Nelson Pale Ale,American Pale Ale (APA),12.0,0.059,60.0,382,Blue Mountain Brewery,Dallas,VA
1546,Steel Wheels ESB,Extra Special / Strong Bitter (ESB),12.0,0.065,30.0,382,Blue Mountain Brewery,Hattiesburg,VA
1545,Blue Mountain Classic Lager,Euro Pale Lager,12.0,0.053,22.0,382,Blue Mountain Brewery,Estacada,VA
119,Full Nelson Pale Ale (2010),American Pale Ale (APA),12.0,0.059,60.0,382,Blue Mountain Brewery,Afton,VA
1408,Kölsch 151,Kölsch,12.0,0.049,16.0,414,Blue Mountain Brewery,Durham,VA
2490,Professor Black,American Stout,12.0,,,77,Blue Owl Brewing,Austin,TX
2489,Little Boss,American Pale Wheat Ale,12.0,,,77,Blue Owl Brewing,Middlebury,TX
2488,Van Dayum!,American Amber / Red Ale,12.0,,,77,Blue Owl Brewing,Boone,TX
2487,Spirit Animal,American Pale Ale (APA),12.0,,,77,Blue Owl Brewing,Dillon,TX
939,Toxic Sludge,American Black Ale,16.0,0.07,,489,Blue Point Brewing Company,Patchogue,NY
692,Blue Point White IPA,American White IPA,12.0,0.06,40.0,489,Blue Point Brewing Company,College Station,NY
667,Blue Point Summer Ale,American Blonde Ale,12.0,0.044,16.0,489,Blue Point Brewing Company,Loveland,NY
665,Toasted Lager,Vienna Lager,12.0,0.055,28.0,489,Blue Point Brewing Company,Denton,NY
1607,Bohemian Export Lager,Dortmunder / Export Lager,12.0,0.06,,364,Bohemian Brewery,College Station,UT
1597,Altus Bohemes Altbier,Altbier,12.0,0.053,,364,Bohemian Brewery,Midvale,UT
344,Cherny Bock,Schwarzbier,12.0,0.04,,364,Bohemian Brewery,Chicago,UT
89,Czech Pilsner,Czech Pilsener,12.0,0.05,,364,Bohemian Brewery,San Francisco,UT
88,Viennese Lager,Vienna Lager,12.0,0.05,,364,Bohemian Brewery,Bridgewater Corners,UT
1569,Mad Manatee IPA,American IPA,12.0,0.065,,378,Bold City Brewery,Halethorpe,FL
1568,Killer Whale Cream Ale,Cream Ale,12.0,0.055,,378,Bold City Brewery,Jacksonville,FL
1188,Duke's Cold Nose Brown Ale,American Brown Ale,12.0,0.06,,378,Bold City Brewery,Jacksonville,FL
1891,Longhop IPA,American IPA,16.0,0.042,30.0,281,Bolero Snort Brewery,Bloomington,NJ
1890,Lucky Buck,Irish Dry Stout,16.0,0.04,34.0,281,Bolero Snort Brewery,Bucryus,NJ
577,Bomb Lager (New Recipe),Munich Helles Lager,12.0,0.051,,525,Bomb Beer Company,Bronx,NY
513,Bomb Lager (Old Recipe),Munich Helles Lager,12.0,0.045,27.0,525,Bomb Beer Company,Des Moines,NY
2422,Firestarter India Pale Ale,American IPA,12.0,0.066,72.0,107,Bonfire Brewing Company,Eagle,CO
1727,Kilt Dropper Scotch Ale,Scotch Ale / Wee Heavy,16.0,0.075,22.0,107,Bonfire Brewing Company,Belfast,CO
1614,Wood Splitter Pilsner,Czech Pilsener,16.0,0.048,30.0,107,Bonfire Brewing Company,Salt Lake City,CO
1613,Gyptoberfest,Märzen / Oktoberfest,12.0,0.056,26.0,107,Bonfire Brewing Company,Cincinnati,CO
1549,Farmer Wirtz India Pale Ale,English India Pale Ale (IPA),16.0,0.07,94.0,107,Bonfire Brewing Company,Diamond Springs,CO
1548,Slow & Steady Golden Ale,American Blonde Ale,12.0,0.047,,107,Bonfire Brewing Company,Green Bay,CO
1517,Pink-I Raspberry IPA,American IPA,16.0,0.068,,107,Bonfire Brewing Company,Eagle,CO
1500,Moe's Original Bar B Que 'Bama Brew Golden Ale,American Blonde Ale,12.0,0.047,,107,Bonfire Brewing Company,Kent,CO
1421,Live Local Golden Ale,American Blonde Ale,12.0,0.047,,107,Bonfire Brewing Company,Eagle,CO
1360,Screaming Eagle Special Ale ESB,Extra Special / Strong Bitter (ESB),12.0,0.048,38.0,107,Bonfire Brewing Company,Soldotna,CO
1184,Dirtbag Dunkel,Munich Dunkel Lager,16.0,0.049,,107,Bonfire Brewing Company,Bloomington,CO
1183,Kindler Pale Ale,American Pale Ale (APA),12.0,0.053,45.0,107,Bonfire Brewing Company,Minneapolis,CO
1023,Mistress Winter Wheat,Winter Warmer,12.0,0.064,,107,Bonfire Brewing Company,Eagle,CO
998,Tent Pole Vanilla Porter,American Porter,16.0,0.061,,107,Bonfire Brewing Company,Charleston,CO
997,Awry Rye Pale Ale,American Pale Ale (APA),12.0,0.058,,107,Bonfire Brewing Company,Eagle,CO
996,Demshitz Brown Ale,American Brown Ale,12.0,0.058,,107,Bonfire Brewing Company,Nantucket,CO
931,Wood Splitter Pilsner (2012),Czech Pilsener,12.0,0.048,,107,Bonfire Brewing Company,Holland,CO
798,Brush Creek Blonde,American Blonde Ale,16.0,0.048,,107,Bonfire Brewing Company,Eagle,CO
633,Firestarter India Pale Ale,American IPA,16.0,0.066,72.0,107,Bonfire Brewing Company,Denver,CO
2062,Noche Dulce,American Porter,16.0,0.071,16.0,231,Borderlands Brewing Company,Tucson,AZ
1830,Porch Rocker,Radler,12.0,0.045,8.0,300,Boston Beer Company,Athens,MA
1629,Rebel IPA,American IPA,16.0,0.065,45.0,300,Boston Beer Company,Belmont,MA
1601,Cold Snap,Witbier,12.0,0.055,,300,Boston Beer Company,Conroe,MA
1427,Samuel Adams Winter Lager,Bock,12.0,0.056,,300,Boston Beer Company,Battle Creek,MA
1349,Boston Lager,Vienna Lager,16.0,0.049,30.0,300,Boston Beer Company,Murphysboro,MA
1310,Boston Lager,Vienna Lager,12.0,0.049,30.0,300,Boston Beer Company,York,MA
1281,Samuel Adams Octoberfest,Märzen / Oktoberfest,12.0,0.053,15.0,300,Boston Beer Company,Pottstown,MA
1144,Samuel Adams Summer Ale,American Pale Wheat Ale,12.0,0.053,7.0,300,Boston Beer Company,Ponderay,MA
1143,Boston Lager,Vienna Lager,12.0,0.049,30.0,300,Boston Beer Company,Spirit Lake,MA
1395,Hazed & Infused,American Pale Ale (APA),12.0,0.049,35.0,417,Boulder Beer Company,Stevens Point,CO
808,Hoopla Pale Ale,American Pale Ale (APA),12.0,0.057,35.0,417,Boulder Beer Company,Paonia,CO
81,Hazed & Infused (2010),American Pale Ale (APA),12.0,0.049,35.0,417,Boulder Beer Company,Birmingham,CO
2596,Heavy Lifting,American IPA,12.0,0.062,80.0,31,Boulevard Brewing Company,Mt. Pleasant,MO
2300,1492,American Pale Ale (APA),12.0,0.065,,167,Boxcar Brewing Company,West Chester,PA
2299,Mango Ginger,American IPA,12.0,0.058,,167,Boxcar Brewing Company,Roseville,PA
2298,Passenger,English Dark Mild Ale,12.0,0.047,,167,Boxcar Brewing Company,West Chester,PA
2107,Plum St. Porter,American Porter,12.0,0.06,52.0,219,Bozeman Brewing Company,Hyannis,MT
1573,Plum St. Porter,American Porter,12.0,0.057,52.0,219,Bozeman Brewing Company,Bozeman,MT
1289,Bozone HopZone IPA,American IPA,12.0,0.07,80.0,219,Bozeman Brewing Company,Spring Lake,MT
1288,Bozone Hefe Weizen,Hefeweizen,12.0,0.06,25.0,219,Bozeman Brewing Company,Ipswich,MT
470,Bozone Select Amber Ale,American Amber / Red Ale,12.0,0.055,,219,Bozeman Brewing Company,Davenport,MT
2167,Evil Owl,American Amber / Red Ale,12.0,0.052,40.0,207,Branchline Brewing Company,Ashburn,TX
2204,Post Time Kölsch,Kölsch,16.0,0.05,,195,Breakside Brewery,York,OR
1522,Agave Wheat,American Pale Wheat Ale,12.0,0.042,9.0,391,Breckenridge Brewery,Southampton,CO
397,SummerBright Ale,American Pale Wheat Ale,12.0,0.045,15.0,391,Breckenridge Brewery,Astoria,CO
193,Lucky U IPA,American IPA,12.0,0.062,68.0,391,Breckenridge Brewery,Mammoth Lakes,CO
83,Avalanche Ale,American Amber / Red Ale,12.0,0.054,19.0,391,Breckenridge Brewery,Hyannis,CO
1802,"You're My Boy, Blue",Fruit / Vegetable Beer,12.0,0.05,,308,Brew Bus Brewing,Denton,FL
1801,Last Stop IPA,American IPA,12.0,0.072,60.0,308,Brew Bus Brewing,Dillon,FL
1800,Rollin Dirty Red Ale,Irish Red Ale,12.0,0.05,21.0,308,Brew Bus Brewing,Baltimore,FL
1799,Are Wheat There Yet?,American Pale Wheat Ale,12.0,0.055,28.0,308,Brew Bus Brewing,Denton,FL
2619,Insert Hop Reference,American Pale Ale (APA),16.0,0.058,,19,Brew Link Brewing,Halethorpe,IN
2468,Manitou Amber,American Amber / Red Ale,16.0,0.053,,85,Brewery Terra Firma,Hardy,MI
2637,Belfort,Saison / Farmhouse Ale,16.0,0.067,,10,Brewery Vivant,Grand Rapids,MI
2636,Star Runner,Belgian Pale Ale,16.0,0.06,,10,Brewery Vivant,Halethorpe,MI
2598,Tart Side of the Barrel,American Double / Imperial Stout,16.0,0.098,,10,Brewery Vivant,Loveland,MI
2597,Linnaeus Mango IPA,American IPA,16.0,0.06,,10,Brewery Vivant,Monument,MI
2548,Beasts A'Burnin',Rauchbier,16.0,0.07,,10,Brewery Vivant,Grand Rapids,MI
2542,Verdun,Bière de Garde,16.0,0.077,,10,Brewery Vivant,Grand Rapids,MI
2541,Barrel Aged Triomphe,Belgian IPA,16.0,0.065,,10,Brewery Vivant,Brooklyn Center,MI
2504,Cherry Doppelbock,Doppelbock,16.0,0.065,,10,Brewery Vivant,Grand Rapids,MI
2500,Tropical Saison,Saison / Farmhouse Ale,16.0,0.065,,10,Brewery Vivant,Juneau,MI
2499,Beach Patrol,Witbier,16.0,0.065,,10,Brewery Vivant,Belmont,MI
2498,Nuit Serpent,Belgian IPA,16.0,0.05,,10,Brewery Vivant,Brooklyn Center,MI
2481,Paris,Saison / Farmhouse Ale,16.0,0.09,,10,Brewery Vivant,Charlottesville,MI
2476,The Grand Army,Belgian IPA,16.0,0.055,,10,Brewery Vivant,Valparaiso,MI
2467,Acidulated Trip,Saison / Farmhouse Ale,16.0,0.059,,10,Brewery Vivant,Black Mountain,MI
2466,Root Stock,Rye Beer,16.0,0.066,,10,Brewery Vivant,Middlebury,MI
2465,Mind Games,Dunkelweizen,16.0,0.041,,10,Brewery Vivant,Grand Rapids,MI
2433,Sous Chef,Belgian Strong Pale Ale,16.0,0.082,,10,Brewery Vivant,Brooklyn,MI
2418,Dubbelicious,Dubbel,16.0,0.065,,10,Brewery Vivant,Gadsden,MI
2416,Psychopomp,Belgian Dark Ale,16.0,0.062,,10,Brewery Vivant,Danville,MI
2382,Fat Paczki,Belgian Dark Ale,16.0,,,10,Brewery Vivant,Grand Rapids,MI
2381,Earth-Like Planets,Belgian Pale Ale,16.0,,,10,Brewery Vivant,Grand Rapids,MI
2290,Ski Patrol,Witbier,16.0,0.061,,10,Brewery Vivant,Broomfield,MI
2241,Viking Ice Hole,Oatmeal Stout,16.0,0.063,,10,Brewery Vivant,Hyannis,MI
2240,Rye Porter,American Porter,16.0,0.056,,10,Brewery Vivant,Bend,MI
2137,Wizard Burial Ground,Quadrupel (Quad),16.0,0.099,,10,Brewery Vivant,Boston,MI
2101,Smoky Wheat,Rauchbier,16.0,0.051,,10,Brewery Vivant,Santee,MI
2092,BRIPA,Belgian IPA,16.0,0.062,,10,Brewery Vivant,Lyons,MI
2091,Mela,Belgian Dark Ale,16.0,0.062,,10,Brewery Vivant,Framingham,MI
2086,W.I.P.A Snappa,Belgian IPA,16.0,0.053,,10,Brewery Vivant,Boonville,MI
2023,Pepper in the Rye,Rye Beer,16.0,0.063,,10,Brewery Vivant,Grand Rapids,MI
2006,Moe Lasses',American Stout,16.0,0.064,,10,Brewery Vivant,York,MI
1997,Pumpkin Tart,Fruit / Vegetable Beer,16.0,0.07,,10,Brewery Vivant,Des Moines,MI
1977,Undertaker,Belgian Dark Ale,16.0,0.067,,10,Brewery Vivant,Grand Rapids,MI
1976,Undertaker (2014),Belgian Dark Ale,16.0,0.067,,10,Brewery Vivant,Sisters,MI
1974,Coq D'Or,Belgian Pale Ale,16.0,0.05,,10,Brewery Vivant,Bend,MI
1973,North French,Bière de Garde,16.0,0.06,,10,Brewery Vivant,Dolores,MI
1959,Agent a Deux,Belgian Dark Ale,16.0,0.065,,10,Brewery Vivant,Columbus,MI
1958,Belgian Wit,Witbier,16.0,0.045,,10,Brewery Vivant,College Station,MI
1949,Pothole Stout,American Stout,16.0,0.063,,10,Brewery Vivant,Durham,MI
1947,Tree Bucket,Belgian IPA,16.0,0.093,,10,Brewery Vivant,Denver,MI
1785,Le Flaneur Ale,American Wild Ale,16.0,0.073,,10,Brewery Vivant,Bozeman,MI
1651,Maize & Blueberry,Fruit / Vegetable Beer,16.0,0.056,,10,Brewery Vivant,Petoskey,MI
1443,Trebuchet Double IPA,American Double / Imperial IPA,16.0,0.093,,10,Brewery Vivant,Grand Rapids,MI
1352,Contemplation,Bière de Garde,16.0,0.065,,10,Brewery Vivant,Holland,MI
1267,Black Rabbit,American Black Ale,16.0,0.05,,10,Brewery Vivant,Jackson,MI
1266,Zaison,Saison / Farmhouse Ale,16.0,0.09,,10,Brewery Vivant,Kearney,MI
1178,Vivant Tripel,Tripel,16.0,0.082,,10,Brewery Vivant,Grand Rapids,MI
1136,Tart Side of the Moon,Belgian Dark Ale,16.0,0.098,,10,Brewery Vivant,Battle Creek,MI
1044,Big Red Coq,American Amber / Red Ale,16.0,0.06,,10,Brewery Vivant,Diamond Springs,MI
1033,Hubris Quadrupel Anniversary Ale,Quadrupel (Quad),16.0,0.099,,10,Brewery Vivant,Bucryus,MI
1031,Plow Horse Belgian Style Imperial Stout,American Double / Imperial Stout,16.0,0.095,,10,Brewery Vivant,Des Moines,MI
909,Escoffier Bretta Ale,American Wild Ale,16.0,0.092,,10,Brewery Vivant,Davenport,MI
873,Contemplation (2012),Bière de Garde,16.0,0.065,,10,Brewery Vivant,Hattiesburg,MI
860,Vivant Belgian Style Imperial Stout (2012),Russian Imperial Stout,16.0,0.099,,10,Brewery Vivant,Kent,MI
677,Big Red Coq (2012),American Amber / Red Ale,16.0,0.062,,10,Brewery Vivant,Birmingham,MI
671,Zaison (2012),Saison / Farmhouse Ale,16.0,0.09,,10,Brewery Vivant,Dolores,MI
670,Vivant Tripel (2012),Tripel,16.0,0.092,,10,Brewery Vivant,Carlsbad,MI
669,Trebuchet Double IPA (2012),Belgian IPA,16.0,0.097,,10,Brewery Vivant,Helena,MI
627,Kludde,Belgian Strong Dark Ale,16.0,0.085,,10,Brewery Vivant,Mt. Pleasant,MI
387,Farm Hand,Saison / Farmhouse Ale,16.0,0.055,,10,Brewery Vivant,Belfast,MI
385,Solitude,Belgian Pale Ale,16.0,0.06,,10,Brewery Vivant,Hardy,MI
384,Triomphe,Belgian IPA,16.0,0.065,,10,Brewery Vivant,Grand Rapids,MI
1096,Tampa Pale Ale,American Pale Ale (APA),12.0,,,467,Brindle Dog Brewing Company,Tampa Bay,FL
1095,Orange Grove Wheat Ale,American Pale Wheat Ale,12.0,,,467,Brindle Dog Brewing Company,Lowell,FL
2456,Broad Brook Ale,American Amber / Red Ale,16.0,0.061,,89,Broad Brook Brewing LLC,Santee,CT
921,Northern Lights Amber Ale,American Amber / Red Ale,12.0,0.05,15.0,493,Broken Tooth Brewing Company,Buena Vista,AK
920,Polar Pale Ale,American Pale Ale (APA),12.0,0.052,17.0,493,Broken Tooth Brewing Company,Anchorage,AK
919,Chugach Session Ale,Cream Ale,12.0,0.048,,493,Broken Tooth Brewing Company,St. John's,AK
648,Fairweather IPA,American IPA,12.0,0.061,64.0,493,Broken Tooth Brewing Company,Saint Louis,AK
1279,East India Pale Ale,English India Pale Ale (IPA),16.0,0.068,47.0,437,Brooklyn Brewery,Fort Worth,NY
756,Brooklyn Summer Ale,English Pale Mild Ale,12.0,0.045,,437,Brooklyn Brewery,Buena Vista,NY
566,East India Pale Ale,English India Pale Ale (IPA),12.0,0.068,47.0,437,Brooklyn Brewery,Chandler,NY
328,Brooklyn Summer Ale (2011),English Pale Mild Ale,12.0,0.045,,437,Brooklyn Brewery,Garrattsville,NY
66,Brooklyn Lager (16 oz.),American Amber / Red Lager,16.0,0.052,,437,Brooklyn Brewery,Brooklyn,NY
65,Brooklyn Lager (12 oz.),American Amber / Red Lager,12.0,0.052,,437,Brooklyn Brewery,Avon,NY
538,Tour de Nez Belgian IPA (Current),Belgian IPA,16.0,0.08,,530,Buckbean Brewing Company,Martinsville,NV
504,Roler Bock (Current),Maibock / Helles Bock,16.0,,,530,Buckbean Brewing Company,Reno,NV
383,Black Adder IBA (Current),American Black Ale,16.0,0.073,85.0,530,Buckbean Brewing Company,Providence,NV
29,Very Noddy Lager (Current),Schwarzbier,16.0,0.099,,530,Buckbean Brewing Company,Dallas,NV
28,Tule Duck Red Ale (Current),American Amber / Red Ale,16.0,0.062,42.0,530,Buckbean Brewing Company,Reno,NV
27,Original Orange Blossom Ale (Current),Herbed / Spiced Beer,16.0,0.058,35.0,530,Buckbean Brewing Company,Reno,NV
26,Black Noddy Lager (Current),Schwarzbier,16.0,0.052,40.0,530,Buckbean Brewing Company,Hayward,NV
1627,Cleveland Beer Week 2013,Munich Helles Lager,16.0,0.053,,357,Buckeye Brewing,Lake Geneva,OH
2552,Painted Turtle,American Pale Ale (APA),12.0,0.045,,56,BuckleDown Brewing,Lyons,IL
2125,1836,American Blonde Ale,12.0,0.06,40.0,214,Buffalo Bayou Brewing Company,Hattiesburg,TX
2124,Summer's Wit,Witbier,12.0,0.06,20.0,214,Buffalo Bayou Brewing Company,Midvale,TX
2123,More Cowbell,American Double / Imperial IPA,16.0,0.09,118.0,214,Buffalo Bayou Brewing Company,Cincinnati,TX
2608,Wrath of Pele,American Brown Ale,16.0,0.065,,24,Burn 'Em Brewing,Atlanta,IN
2607,Black Beer'd,American Black Ale,16.0,0.068,,24,Burn 'Em Brewing,Gary,IN
2606,Mr. Tea,Fruit / Vegetable Beer,24.0,0.078,,24,Burn 'Em Brewing,Dripping Springs,IN
2478,Pale Alement,American Pale Ale (APA),12.0,0.055,40.0,24,Burn 'Em Brewing,Lansdale,IN
2471,Hopkick Dropkick,American Double / Imperial IPA,12.0,0.099,115.0,24,Burn 'Em Brewing,Aspen,IN
2470,Kreamed Corn,Cream Ale,12.0,0.06,,24,Burn 'Em Brewing,Athens,IN
2464,Coconoats,American Pale Wheat Ale,16.0,0.065,,24,Burn 'Em Brewing,Middlebury,IN
2160,Joey Wheat,American Pale Wheat Ale,16.0,0.068,16.0,24,Burn 'Em Brewing,Avon,IN
2158,3:33 Black IPA,American IPA,16.0,0.072,86.0,24,Burn 'Em Brewing,Michigan City,IN
2072,MCA,American IPA,16.0,0.068,,24,Burn 'Em Brewing,Michigan City,IN
2054,Pale Alement,American Pale Ale (APA),16.0,0.055,40.0,24,Burn 'Em Brewing,Michigan City,IN
